beta_o sd_o beta_r sd_r
0.274189488034179 0.149815515823526 1.06360966825565 0.14081658606593
1.82006989486803 0.151172241469542 0.962998643854499 0.135152893376763
0.78996564858171 0.146198408537811 0.850919079024255 0.14604771866083
0.73867969563399 0.149739900970216 0.776811864326725 0.136373177734163
1.28189972200286 0.144815635546623 0.898496171325942 0.15477968364232
1.50372340547187 0.16084841784581 1.02424974515461 0.124885980061191
1.27841242285582 0.160010751769597 1.12935673972777 0.148469208233126
0.58579120735554 0.136370355287702 1.06400313529045 0.129994760588673
0.497592920760587 0.14240882957909 1.35002686782824 0.141451278472254
1.20653689149629 0.144405485664517 1.0159866778229 0.133236643137155
-0.0623557510475984 0.187307885322396 1.08856851215869 0.141422974426943
0.931909155344779 0.149144632153935 0.962545458046131 0.146689493113015
1.96362738023917 0.16912579187846 0.834939430785021 0.126985904325264
0.379279061969152 0.149355210097364 1.16624631841003 0.138352063381267
1.0189067666696 0.127621453197802 0.931646483476414 0.139662538342699
0.814218130359017 0.148750903697755 0.912211299687163 0.149981045012331
1.01801105032127 0.133239674555833 0.970797408413249 0.132656708286218
0.795721335832227 0.140380881625142 1.05816828164255 0.138541180978079
1.08559349738475 0.135557007835433 0.8523745660039 0.127343480426497
1.08530636746052 0.142100599269207 1.07256723444209 0.134359999903024
0.671094032063622 0.148574240447766 1.20725318758272 0.156533717519905
1.36236861820082 0.153132794014999 1.07352600946758 0.156702644650469
1.53410201443812 0.148788587722826 0.928579871829608 0.136321672724228
0.772932284123592 0.150764611800558 0.818919063621639 0.13692276286398
0.472729397204836 0.134747983330905 1.09882221521163 0.131590732320699
1.64702555984481 0.151225802271564 1.19542331359708 0.131705839356818
-0.0751246144250171 0.165167910838304 0.803254601198363 0.142401123530237
0.661988398120741 0.146151723701297 1.11757671785611 0.14726176325501
0.267935462260989 0.167408721613553 1.0555784045189 0.135905204796411
0.211532964340498 0.149156724557968 0.958903549667622 0.145385638181371
1.39014028408029 0.149649478770905 1.0493603381689 0.142592151319402
0.852256357807016 0.141710300618815 1.15794555660715 0.137453614888369
1.70606763542342 0.145485735137998 0.981957653380163 0.140534596330541
0.552765055635245 0.14865143269515 1.08902719042897 0.136844174031757
1.07227698401324 0.148035212910707 0.868990563827186 0.141380612716685
0.647625133724099 0.147402935440039 1.10080969736317 0.141519261114718
0.695239210662039 0.159485218616946 1.08634908240675 0.13465262281168
0.386816759237371 0.159021669332649 1.06406605846004 0.134746575675986
1.29569211197484 0.150218677755119 1.04665131605961 0.132981919062343
1.24367992579416 0.15736688169913 1.05713068454952 0.142919568445876
0.806634751428811 0.142260200345512 0.824859710382775 0.157569802294348
0.710754487280001 0.152987378377091 1.21646940189765 0.140320790558633
1.34646118259494 0.130724229700065 0.817992274754475 0.150670748198313
1.19963326240994 0.163432962505712 0.847518661010664 0.140352829153247
-0.20252818802302 0.169170994683377 0.997401155141961 0.152591724656139
1.09458122911261 0.125652601831403 1.00048751470111 0.137474013206375
0.644310088468046 0.138963147431765 0.983001049746758 0.152001535036908
1.44910591653047 0.146252198277358 0.97848916220036 0.134073454577954
0.0136917883745402 0.158978485141918 1.2553540772061 0.131821706455056
1.35367917918322 0.139604437969551 0.735583528448951 0.14444615535303
0.564923839952874 0.151460880615858 1.03133767220369 0.127399601477532
0.649240326403441 0.137878123976477 0.983353653598754 0.148609180073752
0.964257126562786 0.145073045714631 1.07641928789592 0.136035382757239
0.765087627778534 0.136357880020867 1.11301542302273 0.131327718222791
1.85415703737973 0.173782167865259 0.798600892113122 0.144838913263688
0.913751019633819 0.139880248004657 0.883414083753757 0.149126025609153
1.34901275036187 0.144126814984694 1.00886921209261 0.138294759297508
1.41648794252222 0.150762438212341 0.924620611036565 0.145799806873971
0.77722518422356 0.150135529484647 0.891107057513789 0.131834543355385
1.53165166400103 0.15707106197289 0.758609114505303 0.136328820387877
1.76787323019478 0.147453059108389 1.18483228406913 0.144469410422145
0.695560305380669 0.144090962459729 0.891393607327971 0.149361586075738
0.417181606581308 0.147151088584249 0.946649423510745 0.146351096822622
1.35378317528631 0.156280616068235 1.11571364799505 0.152806307111773
1.22137147143156 0.14068887401922 1.18938028588216 0.140958783231588
1.13259891553068 0.143127375341751 1.1617132543467 0.147859028191137
1.06092588352501 0.140125205465539 1.05101409210781 0.152080765816231
1.50661884038743 0.148671171273631 1.39707200440053 0.151188393392037
2.069749798256 0.174700095283774 1.08399362385762 0.132952948814372
0.616748452661854 0.15351622696606 1.21917191608525 0.1501528972222
0.394303506799222 0.160799937930253 1.02881242683646 0.133954294167208
1.99723397238623 0.177028142151448 0.762882429604231 0.1519286778199
1.10954448290752 0.130748225947221 1.15871746674548 0.15013360351807
1.46834074103417 0.146361997245526 0.883855157622854 0.145398940299195
1.03076034665258 0.134861513944437 1.4390660488288 0.139571577066826
1.70200895488803 0.165220594955516 0.961078949876964 0.134408998298543
0.582543653063266 0.149532025024001 1.0576096952853 0.13476418096386
0.513745718849487 0.144101366483319 1.03626332563946 0.136853501143338
0.347255635494382 0.146438981721702 0.981370797523937 0.150199493540477
1.18934488083444 0.143307798722554 0.739302876926714 0.140092642199573
1.35463088365866 0.14514616188533 0.778554596094116 0.138972844694018
0.622517377655451 0.138210551198834 0.97570382844962 0.136955161013162
0.757738620720599 0.14210425141264 1.22907092837562 0.133658750874543
0.608242375074267 0.139549035048139 1.10133572458125 0.140521759712136
1.02049741542366 0.143948882144243 0.883889050949158 0.140974621712082
1.23295878791934 0.144472813922331 0.882891616715105 0.14136142712593
1.17797798214005 0.14830522485638 0.898802180523189 0.1438821436287
1.42150996628285 0.154233143610959 0.990589825536404 0.137134868057449
0.814167372884371 0.147266619359861 1.14740006390155 0.148383345091803
1.81890961414011 0.152697283142251 1.34864017176351 0.156472588473712
1.39207437625883 0.149881502009197 0.958980235755784 0.136309152115263
0.326558454866197 0.161188930118679 0.962821807538682 0.146688453305605
1.8442995376469 0.157141588044739 0.489172649236366 0.145420339789932
0.960336275092345 0.141222363319913 0.984577451934722 0.141126181389196
1.68671726709882 0.151290759639727 1.15008310584641 0.131452988598459
1.51077848328173 0.15369060409644 0.735649032238747 0.139426926724154
2.27514189417641 0.194377553522365 1.07608031996854 0.141552273881177
0.4601176352968 0.150414219597956 1.02206862208369 0.135141295510938
1.83777546397796 0.141406815018267 0.806671902367358 0.125962740072301
1.80776617265021 0.15991271504814 0.883739528443538 0.144228309813758
1.59711112456154 0.153567552295142 0.945235103746754 0.147176152994339
1.21667304987833 0.141122059889478 1.06517507523042 0.144563955281065
0.75471956093599 0.159658489362937 0.880490884959245 0.139480086276801
1.08979971347968 0.128257687256756 1.13778028884929 0.151249786919931
1.35186872757275 0.152709220570527 0.790650333380853 0.128239611218974
0.881370815745805 0.137575533824552 0.946559749719736 0.134415569465124
1.36098295885934 0.141663067134445 1.00519950924203 0.145724850885378
1.32379790625616 0.15561041779372 1.31225234260488 0.151487183615312
0.516786696980477 0.144556443304003 0.965077311236977 0.133331481651849
0.621389222523152 0.142684546184366 0.932509753894004 0.134161364958438
0.946299985374401 0.148325727197471 1.02967602008719 0.144835572419683
1.52670377811723 0.1402999369509 0.954497598846292 0.13203038794609
1.20661512651167 0.149322443379759 1.21876220281093 0.139564083878719
0.713093912133839 0.141755787992275 0.700126308549017 0.150623934579104
1.11318780544758 0.141892595548009 1.15630174558815 0.141071705850147
1.42190779680382 0.145560382732492 0.849498482557636 0.142379924460553
1.37498114320772 0.151161928346153 1.11736585040561 0.137005464511718
0.329644194066048 0.150027599798548 0.958052135424996 0.14292051819223
0.817258996549807 0.145455110110325 0.77661107999732 0.129578201612205
0.531554362550389 0.152419687672911 0.870348840629083 0.119609449102141
1.66254327156259 0.145087111474241 1.07388178210518 0.15217882283431
0.932842779926628 0.145633521450905 1.00719894780109 0.140981977871862
1.16198396095953 0.127800764969999 1.16181314697695 0.13982035452974
0.312638810366694 0.160261878326616 1.06171943308396 0.151294300909411
-0.225935160858835 0.182583528482276 0.917617603049408 0.141658303769725
0.838215108862462 0.14586096597565 1.1696236262772 0.149424789955302
0.471159599970865 0.14037858207009 1.04496147294998 0.14035554506346
0.288948726944979 0.151899233691312 1.1300855680495 0.145162593894352
0.899949280095503 0.142225564753867 1.06476762991636 0.142023290351373
1.16373779195689 0.148804154544507 0.997859796889502 0.142109824804416
0.977069431006968 0.141759495632859 1.04464730255351 0.140327173659881
2.30530317535252 0.19561998318833 1.07561951194359 0.134688200973232
1.73098482374594 0.151309301495192 0.911273759693766 0.128079916805678
1.24878818802992 0.150104958715776 1.04991792701517 0.146385892761718
1.1095215339979 0.148354960787208 0.890625587740882 0.140928411234338
0.890894941174887 0.129532361576291 0.896522635650279 0.14793287824001
1.5118249903343 0.151964727560325 0.878413730670523 0.144617394710349
1.67094010761814 0.148257997118698 1.26971606518374 0.14571592211185
1.00361099228207 0.142706849569958 1.08256758822264 0.124936961167319
1.16408248960716 0.149662279859197 1.06480393452738 0.141264627556156
1.43445084168778 0.149844555075208 1.02112064337342 0.144668273128794
0.834637938643306 0.141916102079338 0.782289840133107 0.144958878316083
1.63943507305657 0.140909010250746 1.06571274337022 0.147390990416079
0.83916968656503 0.146357585935078 0.825629499713835 0.137312792386469
1.4932268601678 0.156659772295153 1.02453068339298 0.13821178083379
1.07440095095339 0.149333000727833 0.957985365319162 0.140314753157034
1.32529997073021 0.153232400421249 1.18407589660976 0.128960857427613
1.04843966218594 0.135304048411923 0.92760134396277 0.147319439221429
0.663192853873996 0.1561414906839 1.08145236731213 0.148374820890576
0.59470328587707 0.153763850343768 0.969075708827672 0.144142225518778
-0.0442252247509666 0.174195269989481 1.40384569855067 0.152762416344803
0.285015896533677 0.162786360220034 0.602711078575917 0.143887767928297
0.61659941910903 0.142966738762558 1.05847862093047 0.132306063173473
1.26638091702116 0.155879889279611 0.785250253194788 0.14184093376498
0.258180226873117 0.147609613655712 0.921829019474138 0.128084393079731
0.578214830768136 0.149619336774477 1.1772771974643 0.141200103553674
1.44215449942287 0.148712726063452 1.03975031902231 0.146094563690384
0.874064541215169 0.148799167747965 1.00366370938969 0.134850329163395
0.880914760741042 0.129292717657787 1.06997956064815 0.142432239580401
0.370171229317897 0.150097454861595 1.01213758459589 0.149109497061517
1.36504811209359 0.139175205620661 1.00919839882736 0.130313333046751
1.90098093386468 0.160150755263663 1.26735144436926 0.146767363976554
1.69388658056216 0.167009461096325 0.833750732066624 0.147944629868884
1.54872503370911 0.153459190070644 0.847583113192554 0.132193263601181
1.23337963255093 0.148353685113598 1.09539412153668 0.132837766272512
0.782163325639956 0.145537329560788 1.1202060041826 0.139864020248787
0.672646094875034 0.157658590174829 0.955286772792124 0.13906797220073
1.22723063191148 0.140212549106578 1.09536920433828 0.132306557132066
0.840931873440332 0.141631884654895 0.943509075624947 0.144943545432279
0.775082530571528 0.136128997762768 1.13916857625821 0.146676758965979
0.843837990789915 0.14029108079331 1.0430288486704 0.137625495894261
1.41930856786806 0.159339306341018 1.25640916366047 0.139708178463849
1.05848983194566 0.139505485525312 0.924623557768722 0.13291208489244
0.991531620364024 0.132936067189386 1.01055789304964 0.138043789822738
1.78216464213563 0.14683408546575 0.987397746551331 0.138445729579957
1.71269302460821 0.157136134563453 1.19986342725552 0.140310724902482
2.10854012990529 0.163145930267039 0.817073786326325 0.138698214284613
1.52712130192926 0.157701294898313 1.14323157424385 0.145975331284685
1.19439421142284 0.149060333123803 1.03312097531545 0.145873430191462
0.936367915251878 0.151116598599305 1.11084448731325 0.147625789591398
1.38421501417658 0.151559937872233 1.06420530876066 0.139465253940339
0.854823383343013 0.139364964625762 0.862957925756704 0.142519454586284
0.435350640553346 0.147019518485553 0.98307051708833 0.133477015716609
0.827328260969567 0.129112110450646 0.956172466778016 0.138935463660212
0.825441037922073 0.154850220944939 0.841610384367664 0.153856761303601
0.823551081714887 0.146537051594426 1.0830734034136 0.139841122701305
1.73372088767495 0.166604923355346 0.838072806227745 0.130241613233523
1.93014164292134 0.160944781149296 0.946530343420688 0.147730335830927
1.09856859552916 0.149311232516974 1.1064481684278 0.142049534467947
0.985224705926779 0.146615723525478 0.830630519503327 0.148938757220572
1.0565072438151 0.134077803012386 0.896554613936618 0.1301935749195
0.201732299730162 0.151328738184828 0.902340197512862 0.147802407910549
0.577199078608908 0.159577212800605 1.1021413316864 0.134265396038085
1.14641740319113 0.153124326865672 1.05370206458367 0.140526086150929
0.81845372082509 0.14513263344294 0.913344013901689 0.135855453704845
1.82241322419885 0.15911379626944 0.886745347056708 0.149209281155092
1.56508504567967 0.143231945106064 0.848005777738574 0.151779881203241
1.29974132510416 0.144372402972168 0.941340889176992 0.131123004833929
0.762675974636532 0.148948414646349 1.0682522815483 0.142210197270278
0.760797691470539 0.151151363287788 0.946666033319283 0.133448976962853
0.616305478871724 0.147380305384772 0.922869569866975 0.144137628785636
0.901189011259123 0.125315899277436 0.798533251260203 0.132876105676337
